participant_id	session_id	lh_bankssts_thickness	lh_caudalanteriorcingulate_thickness	lh_caudalmiddlefrontal_thickness	lh_cuneus_thickness	lh_entorhinal_thickness	lh_fusiform_thickness	lh_inferiorparietal_thickness	lh_inferiortemporal_thickness	lh_isthmuscingulate_thickness	lh_lateraloccipital_thickness	lh_lateralorbitofrontal_thickness	lh_lingual_thickness	lh_medialorbitofrontal_thickness	lh_middletemporal_thickness	lh_parahippocampal_thickness	lh_paracentral_thickness	lh_parsopercularis_thickness	lh_parsorbitalis_thickness	lh_parstriangularis_thickness	lh_pericalcarine_thickness	lh_postcentral_thickness	lh_posteriorcingulate_thickness	lh_precentral_thickness	lh_precuneus_thickness	lh_rostralanteriorcingulate_thickness	lh_rostralmiddlefrontal_thickness	lh_superiorfrontal_thickness	lh_superiorparietal_thickness	lh_superiortemporal_thickness	lh_supramarginal_thickness	lh_frontalpole_thickness	lh_temporalpole_thickness	lh_transversetemporal_thickness	lh_insula_thickness	lh_MeanThickness_thickness	rh_bankssts_thickness	rh_caudalanteriorcingulate_thickness	rh_caudalmiddlefrontal_thickness	rh_cuneus_thickness	rh_entorhinal_thickness	rh_fusiform_thickness	rh_inferiorparietal_thickness	rh_inferiortemporal_thickness	rh_isthmuscingulate_thickness	rh_lateraloccipital_thickness	rh_lateralorbitofrontal_thickness	rh_lingual_thickness	rh_medialorbitofrontal_thickness	rh_middletemporal_thickness	rh_parahippocampal_thickness	rh_paracentral_thickness	rh_parsopercularis_thickness	rh_parsorbitalis_thickness	rh_parstriangularis_thickness	rh_pericalcarine_thickness	rh_postcentral_thickness	rh_posteriorcingulate_thickness	rh_precentral_thickness	rh_precuneus_thickness	rh_rostralanteriorcingulate_thickness	rh_rostralmiddlefrontal_thickness	rh_superiorfrontal_thickness	rh_superiorparietal_thickness	rh_superiortemporal_thickness	rh_supramarginal_thickness	rh_frontalpole_thickness	rh_temporalpole_thickness	rh_transversetemporal_thickness	rh_insula_thickness	rh_MeanThickness_thickness
B0062	1	-2.253127131668368	0.8536040542125075	0.06556353792001127	-0.47049264915974376	0.672145073812459	-0.4460541889405031	-0.37819011976210887	-0.7775396425826857	-0.14542658853357873	-1.1408936083910861	-0.003912570192481834	-0.02097757111326879	-0.4115007090967125	-1.1330722145819918	0.8099145099922099	0.5879909306635587	1.2629688332022602	-0.91013670645127	2.445215178264437	-1.4240192892483434	0.15378984466474857	0.5186355782813225	0.01066792456179022	-1.1658685012730992	0.18952876947358752	-2.2020387204005343	-1.1254902543424494	0.5080089380613708	0.47761714789467774	1.611131819582377	1.840160789201442	0.987178335768549	-0.7371275247962141	-0.8950809064351062	0.37469434374505306	0.5569958640578413	-1.6811561221173812	0.9546953740428604	0.603583260371835	-0.4978372060172417	0.1700168590623206	-0.21889386220774698	-1.5382740525046337	-0.8865267566355713	2.3246600734792264	-0.05027770912147607	-1.463452377050635	0.2805452640273221	1.3368790730816213	0.9255393355244328	-0.8806728875101205	0.133036572989783	1.0360176538290649	-1.2798094623588487	0.974684400383037	0.5456259535849737	-0.4652450292968166	0.37642214007954705	1.7190501984860629	-0.05936040584020506	-0.036093881759672715	0.5294101475371503	1.7965383294026047	1.3464672535458055	0.2501108811396033	-0.8626362081218495	-0.3562437494710251	0.5590325489227759	-1.3601818474525456	-0.3269231846403456
B0063	1	1.061091500818069	-0.5804452388926948	-1.1384267520342257	-1.0357902155875063	-0.2525735056421444	-0.38555104857673167	0.13383259140335538	0.19660084537485242	-0.8135280062833911	-0.39870995863430664	-0.3937322629768834	-0.11352218861030919	-0.951756126143092	-0.02988353889681909	1.7653518972987716	0.7051228506552901	0.5723258225611197	-0.11952186331652845	-0.21091045373741002	-1.9541559741389667	-1.4689812591121398	-0.9998770317658437	-0.13198809675523068	1.2990123099844633	0.017178863638928354	0.12805725046627423	0.8204671659211529	0.560074619873775	0.6030197791498024	-0.16168382924253086	-0.368373757029171	1.8773582188171511	-0.7083117214477241	-1.764537278737938	-0.11881070477018026	1.310396922063111	-0.12136451340543514	-1.5397408073847354	1.415175466928045	0.9924625705619311	-0.7271005363833181	0.2808491573527566	0.3609176259817489	-2.047209809656663	0.6594998203228211	1.5314439387113012	1.300762283744198	1.690464746516855	0.708272968151324	0.8948387094046039	0.8592906360066593	0.2847848220685382	0.4809290045800464	0.34406576045698994	-0.06350779976953257	0.13738549269372943	1.4018441373383124	-1.0369039162148472	0.25407410730738816	-0.2908126145230274	-0.05018468885984199	0.46748669356714195	-0.26427314202270047	-0.07463644189439042	0.33294080230841183	-3.3021982248665305	0.4124762983996555	0.2562388646718403	-0.5267640214956146	-0.10272111275644974
B0064	1	-0.05462244812157496	0.07221972679755925	0.6665949629064173	-0.3927728124047731	1.0380027851556195	0.6019016481816892	0.696191726889222	-0.2367723775951934	0.1755832263026881	1.69431109636299	0.8965672399313567	0.5876636281806543	0.43763642770224054	-0.8105779852418465	0.40445083669364634	-0.8566685183275662	-0.7327941809176748	-0.753468919634354	0.5943082220095096	0.5724971715329118	-1.0128328107083917	-0.6076850753727719	0.730717987866665	0.6495424062299907	0.3655642074585657	-0.2241711566785542	0.41993908921695716	1.2514007714056172	-0.5405091032749826	-0.3979270343737933	0.7637285355806648	-1.2609682360112737	0.1712312082495456	0.6505813988507517	-1.5661197882109712	0.8567336886376611	0.020356088308774438	0.4601242738082962	-1.1933658193045888	-0.032269469084699666	-1.1607997805033956	-0.3881941517694047	0.05580448607011867	-0.5643490430494243	0.0988132756685235	-0.7550533603081201	-2.5985740818436014	-1.7227685445953904	0.55549625400288	0.2439704597081279	-0.38522256119609166	0.09629068187785678	1.0956313394757662	-0.9032429717251519	1.9299912758756543	-2.7137523631738927	0.2728977566609056	0.3598174075804314	-0.3397369603155836	0.13226482437719214	-0.7281337938096223	0.7909647852312995	-0.16791700311176855	0.8358976011898224	0.8664904021409007	-0.409207732903497	-1.675937686592846	0.5318026464830271	-0.5756667634444238	-0.6601415879659887
B0065	1	-1.015463191222615	-1.2971855835631922	-0.5051673880839795	1.6288375959317976	0.7130457056281438	-0.450912636832839	1.3328832502396175	-0.14815790765816925	-0.11080386470565384	-0.3505017090229117	-0.1387044481714087	0.7381866679108817	-0.1975472565253959	-0.5425136167834674	0.06890674680892546	-0.9790368837483394	1.6384827893476943	1.7735481390251513	-0.9820315547588108	0.9773712951333858	-1.0710607301385677	0.37750748970434234	-1.0978900068068587	-0.19809746188054672	0.4759908317193742	0.09932961079957561	-0.7271804357307357	0.30911099811859094	-0.21860575751670927	0.25213920582761695	0.07688737663592271	0.918554472246014	1.4945189472591809	-0.8259933039233168	1.3751040033531412	0.06803910875946864	-0.49619888926287914	0.7949185856360077	-2.0457091979020943	0.5495722438167302	-0.3206811230374429	0.21181068936077982	0.4608643467042491	-1.1040556312292167	1.9668534561139956	1.189234162526299	-0.29553843753255604	-0.0765806178901399	-0.8286398728413511	0.6462671124742775	-0.4078796787306908	-1.0501688614628957	-0.4126451963712588	-0.9750715772310626	0.6475468626067776	-0.17838211626255437	-1.9587186318827312	-1.3824745417060789	0.36656896627134905	-0.9065270022857024	-1.1875525807715366	0.4704155003445064	0.9393677138016139	0.4702619540875453	1.7297768840743795	1.2740765179990885	1.7635229971177724	-0.6611068907096976	-0.1775223378032592	0.13857250827578657
B0066	1	0.04125262434684963	0.48602464300606874	0.24933779946293183	0.581123642113816	1.3730547155302946	1.3880390140484395	-0.7838119396406732	0.7153952409385314	-1.2438711649811536	-0.42871645041945555	-0.3888542126694206	1.443309432542672	0.9556959738630549	0.07083746398258732	-0.21667681406894473	-1.5628472332168755	0.2685887640748901	-0.13707240044571312	-0.6034924710445712	-1.2320243235293429	-0.39020855415812217	-0.12271594588365543	0.3456022761313959	-1.0736339242751614	1.1924602106078128	0.9303005219768709	0.4169800119055375	-0.5334390812594583	0.7634133604200677	-0.41634461289806024	-0.07371249261425378	1.0614285197973963	-0.9954081283399084	-0.3736648755003365	1.3810885959026993	-0.1590993804198713	1.4251951746426947	1.5714988908598335	0.05836805894290153	0.7290983757313629	0.37326318974414185	1.1831466849012326	-1.6427441058378087	-1.3517885758509367	-0.7005530499293046	-0.4053460388186692	0.4809333271970515	-0.865260902148218	-0.04998278771649563	1.7051475601851482	-0.6562241223008851	-0.42652689125989757	-0.039071101018766784	0.675875240580611	0.6646698940438058	0.009215285778315306	1.9478519961299074	-1.386618595793946	-0.3560344184867154	0.4370404469887357	-1.949585285359786	-0.4295837698507395	-0.6433586069943169	0.08190149731919336	0.35804836404696866	0.6037546315308858	-0.6061628349863909	-1.1947425332099115	-0.37549311917381173	-1.2667899477053732
B0067	1	-1.427729394450718	-0.5007063401585841	0.5909771905454798	-0.6928091965664358	1.273100490764195	0.9414298884349689	-0.32301454499693194	-0.2824978036974743	1.0822539049709576	-0.1858275541119809	0.5794616675565101	-1.425966733280967	0.8127446418221143	0.14276497222382661	0.48332407939907845	1.3752761197965695	1.4074082458651764	0.21369740806053256	-0.9434542638920579	0.3833507629605805	1.050817072975713	-0.7206175548678039	0.5956844927375763	0.11091859195923216	0.8262972852297736	-1.1833894672263767	0.3446175422663517	0.35123282884799734	-0.6207261083591147	0.4301801448293714	-0.5820268064663622	0.8182527448718447	-0.43756336619404607	-0.2833673174453339	-0.7927676482083809	-0.5239092568214667	0.06674261860000752	-0.6885042331835429	0.8557997979947152	-0.5220334705699713	0.471492101839265	0.204948779851806	-1.0465324315210967	-0.01997656968219831	0.9352329946052377	0.6496813486671472	-1.337829686355676	0.03766428162472589	-1.8604493883719981	-0.42148266569736104	1.2601328295542937	-0.4051598130457988	-2.5465242477531174	-1.1577094177089284	-1.7037860403470568	0.511428487143832	-0.1750315818551696	-1.542857880592022	0.4575861868868681	-0.10397710307807237	1.0404629569059871	0.7100276936284374	1.1705155895818486	1.7332526339625252	-0.48514031485621706	1.2095709505104284	-0.920161786294736	-2.58406342781574	1.0638969979154063	-0.7040635844668633
B0068	1	-0.685884767640315	-0.10629971212749767	0.747579031290567	0.011697332959073442	-0.660705986992569	-0.7499753656038826	-0.2559354230047899	-0.8520803348132753	-0.7673817941257038	0.38140848640444375	0.5717428543068446	0.22267611261064	-0.5825233199030847	0.971086587966591	-0.319332817944421	0.2383814521148329	0.16408048487853602	-0.6901711595303917	-0.07121544660433236	0.8908695397298115	-0.1638317649114636	-0.24188200785302091	1.4630432590956113	-0.7102257451915305	-0.46220257692361544	-2.0699123757237445	-0.046469585919618625	-0.17771428373262332	-0.14316639446088392	-2.454815226929951	-1.6732541221007275	0.06347767901901118	-1.0349574220231785	-2.8376258188776293	0.7608034551197371	0.2955748051703873	-0.3889830070911475	-2.7715757829615075	2.311307398580763	1.5347278651456018	0.017082662936628693	-1.2364989175473278	-0.6594328916272627	-1.2469638206950122	-0.6677505602182164	0.15054620669894123	-0.09999337997690637	-1.3489216999713054	0.0902666037098008	0.6598255648731056	0.6712025640032409	-0.19348280802132226	-0.8765453157961425	1.661647398484702	0.3798224136214461	0.06477044324437937	0.30435462448254136	1.0802636940017323	0.1689127564253548	0.5543313944454252	-0.5390470758387315	-0.628159238263084	-0.960011807552214	0.1894713229424201	-0.5559270912131694	0.05220082165462919	-0.17995883048933345	0.885514119495251	-1.7029015598334185	-0.7989061247656348
B0069	1	0.6050596437534835	0.8184631493934764	-0.9472653273487548	-0.09672412755757723	1.3399968147401145	-1.2700980689736232	-1.4140502374408845	-0.6341179411652587	-1.6117864274836098	-0.027603051195969616	-2.5137463588102213	0.7317433361721984	-0.8824994429119658	1.5340487277616381	-0.5474640487847239	0.9112925391873962	-3.1436171822940655	-0.3747561281435742	-0.03404543148605669	2.7547427981763497	-2.530854019616081	0.5574647907786681	0.0974789881728523	2.287066440439416	0.20248500469813238	-0.7849673466259623	-0.3206875079888614	2.1562245003010503	-0.1694398985042021	-0.8377414113819831	-1.3254599570360752	0.2666690414804005	-0.4734405776345855	-0.9378658869769017	0.17307909390896178	0.1724899336304858	0.4516644886102719	-0.4983966907932189	0.1496411589073343	2.23849175555186	-0.713119740202124	-1.0165060263710486	0.7633111695376764	-0.25857000105051614	-1.9165582838528583	-1.669611529287871	0.5178215595404702	-2.41041083619209	-1.0310084637188157	2.0204363101987615	0.893561579722504	-1.2640325179619516	-0.10260972580234146	-0.15278239679776495	-0.10362177467855277	1.3603027705612616	-0.4790340906431943	-0.8020034808252905	-0.4791467276747803	0.6214289691858609	-1.968484553146641	0.18704404543903966	-0.41053377133423474	2.0424656838970177	-1.0296800750190225	-0.8591470450359748	0.30291667499465874	1.385678391821259	-1.0778955916468314	-0.35160555364468166
B0070	1	0.07734542406319891	-1.251253541896387	1.0443815291572016	1.6771548055462013	-0.1866101032384196	0.20269463774238158	0.45300806537448707	1.0818414958874578	1.118967296770163	-0.40428842581877406	0.28605404884883945	-0.9949317207859768	-0.11014110635736632	0.06012223528276424	-0.21996304660301758	0.9237458674733924	-0.2841244985701666	0.26242963930503854	0.15678913976816775	-1.8198618178366495	0.5524193350409778	0.6875910198724955	-2.0544383599636173	1.283106702200959	0.3033786530650359	0.8177453549619361	-0.8112231248990718	-0.0731719623791429	2.5492854811544605	-0.7960285781132979	1.2010518605973586	-1.1835132002002093	-1.3086098454541535	0.6354929328223953	-1.6137477917502467	0.003994995777698908	-2.295498183875131	-0.5638642651727479	0.42590092125998846	-0.4464447327494064	-2.9906896372667857	-0.40533465994057016	1.0679189069937267	1.6648821533450153	0.12139593535881596	2.046412913280653	0.32726302627947945	0.6976282140871888	1.5985147390412608	-2.1287099737742374	0.6545421238830162	-0.8080646060275171	1.8475282561886814	-0.5747814442233558	-0.6432582058644543	0.012847401016837292	1.3768133394546487	0.04645502495646199	0.3918140474494211	0.414011179571855	-1.1288564812749926	-0.7803232090264485	-1.6863598243648688	0.20533309307018727	-0.0045553688545875775	0.9133819308684282	0.7688536541984701	0.9721032873652028	1.2352764114793011	0.715594059541185
B0071	1	0.23556068849567605	0.23976473031734866	0.2751051011837247	-0.12344042863399264	-1.9955125897233208	-0.8091595684560696	0.12971843573478853	-2.0082167241135287	-0.4280069261520547	-0.6626980334305836	-0.24850677456088427	-2.025885882503297	-0.790858278327629	-0.5835215972502852	-0.73036677222553	-0.23682257587241784	0.09199263801914752	-0.9277417912851175	0.26965102571661387	0.5029982601620462	1.8504795442738406	0.9791112806650216	0.2395711726001981	0.8806270706858456	0.9262698308773786	0.753581675436132	0.33533575272165184	-0.7508414359576823	0.002920395572156229	-0.7062212571720684	-0.07029401384186432	0.9367310116852013	-0.9919731317943019	0.6754243271229411	-0.003919674627402209	-1.576884653638623	-1.2252513896291988	-0.1427255306610561	1.4313398415567995	-0.9734842324850347	-0.3670661388921426	0.7643103397724652	-0.35953635452114907	-0.7303252750542969	-0.49290113986300393	-1.2728823785662877	-2.099728795895317	-1.854421463630463	0.07848706120857786	0.6992248964562483	0.3480591442515748	0.2752137217452874	-1.0131960480040842	-0.3161111253920226	0.24632194926071552	-0.14567175426432802	0.34187582867297994	0.4807227988639745	0.3303332640805836	-0.7789042453198801	-1.0469266729456541	0.49891398945960524	-0.21719586592959902	-1.332911227206555	-0.034603695766614276	-2.2526509619281394	0.12622758339999615	-0.945485727753948	2.285657390031642	0.40877205573915815
B0072	1	-0.7533822914349009	-0.7133383950558204	-0.37222328834858326	-1.2602831297073682	0.6885233113593617	-1.9347190606724909	-1.3464001866037416	1.803029638724664	-0.128998748930764	-0.18130981099408836	-0.029509364274580313	-0.18234300223467273	0.3385049778708562	-0.694619491538207	0.8654115076639757	0.1434582422561764	0.3719699263535379	0.22597896606691528	-0.14468870650219284	-0.2976273925813467	0.17181048227231766	0.7597826871817684	1.0161181837124358	0.2649162174445968	0.34585478448231094	-0.4673490559170654	0.09076437242088621	0.9863593189440285	1.8437343610305246	-0.7162697989234469	-0.7675286853573969	0.7740594430235823	0.5233167074765303	0.45222886643253446	-1.066505789150481	0.8631482483400531	-0.26931085222264706	0.5496808969076765	1.8842277415262814	0.688200440972268	-1.5619135360879877	1.4485121789042004	0.8245673465966658	-0.14622550355659727	-0.6157515381198596	0.39304525716947025	0.13960956394870794	-1.1759030129540766	0.7536274524782365	-0.6980810562464329	1.2105963748038542	-1.2691814828318801	-0.8071421193355014	0.12841342156102226	-0.10112146028341265	1.3124768615559073	-1.018330015444136	1.6756921475915767	-0.1750119500176329	-0.6252171996897475	0.34662287888799836	1.4187276169070395	-0.5759069078119825	0.271232751582538	-0.9980201751170369	-1.232434434379411	-1.745724690594854	0.5893702301528261	-0.941834368369626	0.6721846865153153
B0073	1	0.9695964086403841	-1.6962193190046568	2.2267156238697576	-0.510023638830157	1.7765462150916977	-0.08603229551775592	-0.043444597710597936	-0.2892973409391085	0.1705970451013708	-0.30115056413826946	-0.5071913512780891	-1.6234279798008875	-2.2327548377853796	0.8388874250230192	1.0091893910798049	-0.35369810820223757	-0.8046197246520009	1.5353238976887966	-1.6112708419481572	0.5612284006943334	-2.3417479996349657	0.6848413817152957	-0.801943193588655	-0.32466701658591307	-0.576410668175873	2.0395967290534083	-0.6372756011884819	0.2988943550674946	0.09270077777999161	-0.005280775959113094	-0.2863028851411611	1.0052164258871792	-0.004766630803141353	1.0253911651489418	2.028971613670059	-1.9889302137356297	2.04221974082062	-0.5021804384491266	1.7769487571302847	0.4678741841019444	0.43608253450596546	-0.13911855694201677	0.448953057778166	-0.10985642615902935	0.8679627446310615	-0.738671997919423	0.19280660144753708	0.356303113146458	-0.011383826636966682	0.9893412348642888	-1.2803008355887415	0.9067763771296038	1.2391596445048476	0.7956366686608036	-0.14601335358546563	0.6355319936806815	0.15922969302933648	-0.5456962604998511	-0.6970214553146604	-0.8911586036063455	-0.5509356141853984	-1.7881125304170362	-0.4225849242618774	0.1267984957100587	-1.2321775578618526	-2.4268896400846973	-0.0411764352811158	1.2247084290866221	-0.8670780262062496	-0.5339698187389311
B0074	1	-0.09685285994594439	0.6042459691158261	1.2587534249734165	1.1983618416761335	-0.2975707903339113	-0.5512352375844671	-0.5779875581806783	-1.1351250967598974	0.20231659397434448	-1.5199547651846157	0.6586679017213221	0.19673697131799303	-0.7795860541651386	-0.0595616480793094	0.36191066277525835	0.9595079338221673	-1.3836703316786536	1.251714215645809	-0.013697918723088322	0.24820069241969253	1.4005208563090235	-0.20453426918385986	0.993646188920756	-0.2598272188684688	1.2803454172263409	0.7016714738115059	1.0272191713670977	-1.144746911741005	1.1206192302341478	-0.6214717704154467	1.4459917946206922	-0.5111919343949073	-1.4620542641602732	0.6227073323242562	-0.14510910684037892	-0.5777605214694418	-0.04600045260143795	0.45030471772945474	-1.3714315543290805	0.32278051431034205	1.24470688033805	-0.29829023878430727	-0.6271462096883915	-1.3715180739762436	-0.16634010855747347	0.2918281229979304	1.235485137310882	-1.063784646519131	1.5176377573982516	1.0850554082916297	-0.6465420616077027	0.7895759462162243	0.9195854906689831	-0.7463501068287848	0.23194973206528613	1.0582447355766291	-1.6789616302814474	0.43140328759481344	-0.16772386973865752	-0.40254657801330124	-0.4460833796533992	0.33172620475069836	-0.7852206819356973	2.428640277927696	-0.8450541496739767	-0.6106429404398122	0.7745788144639155	-0.3731974894265609	-0.5489385829587077	-0.9974860710224762
B0075	1	-0.9001338454572321	0.18085288672246616	-0.4366944988919113	0.2705183078639521	0.531774267022921	0.75066884888151	-0.7732815114029383	0.3016142892042588	1.855303899117961	-0.7185329370563194	-0.5674538197544411	0.5122645788573215	-1.360497212956844	0.16393254507627592	0.18480405970444136	1.6803633080829188	0.6409883693815407	0.48640021612612383	-0.5122831382473386	0.09362174720661524	0.4333714536558685	0.1206098668714472	-0.7842324695581729	-0.42428588125083844	0.6528518870465185	-1.7006936999224407	0.7978302894187163	-0.35651289473944714	-0.9714128404878584	-1.391804954337725	0.04437011632104585	-0.13071964385573895	-0.5157263818333665	-0.962649191171517	-0.8662187098098112	-0.4380627328758207	0.2740340254196012	-0.5810279749253051	-0.16802035786519065	-0.986864774423293	-0.5180168140128428	0.3734533334753042	1.6849978438576683	1.4604733457182941	1.2150529910863677	-0.6252780934937606	0.2586286664371039	0.338692136971276	0.8854321584883211	1.3902171790518574	0.8402261346908861	-0.3112646269081825	0.4578867874626513	0.12178975493336368	0.7079453203122401	0.5055921595537253	0.4785754972512078	1.39229855941932	-0.12085337515381746	1.7098481161410155	0.2078107458415313	1.6574388317805508	-0.6015629350003078	1.0195389492173998	0.7224446253313654	0.6401173571890942	-0.12451493580293019	-0.512587856610382	0.8683876141261289	-0.3652900117402435
